,Date,tweet
421,2021-03-29 07:44:58+00:00,"On March 3️⃣1️⃣, 2021 🇷🇺FM S.#Lavrov will address a special session ‘#Russia in the Middle East’ of the conference ‘Middle East in Search for Lost Awakening’ by @valdaitweets, outlining key 🇷🇺 approaches along the broad spectrum of regional issues. ➡️
🔗 https://t.co/L8eMnSA8pH https://t.co/EVs6SEDTs7"
422,2021-03-29 07:26:07+00:00,"Russia's orcs in eastern #Ukraine mustn't be church goers. Sun March 28, they broke the ceasefire 10 times - used mortars in several locations &amp; fired anti-personnel mines towards #Ukrainian lines. Thankfully no Ukr casualties.  https://t.co/UjPWfIp8pf… See more #Donbas #Donbass https://t.co/zu5CBWHu5R"
423,2021-03-29 07:04:00+00:00,"My thanks for the 600 views yesterday, but #Ukraine NEEDS a whole lot MORE. Please click on link &amp; support my latest video&gt; https://t.co/6ZfDnj55Yk. It makes it crystal clear to the world - call them Russia's forces not #Ukrainian ""separatists."" Help me combat Putin's propaganda. https://t.co/vuhV7ibY0l"
424,2021-03-29 06:47:45+00:00,"Beautiful performance of talented Maya Krivchenia - #opera singer and host of our YouTube #blog #Russiasurvivalguide. 
#theater #russia #welcometorussia #show #eventprofs #tsarevents #talent https://t.co/XdJXPIKgiZ"
425,2021-03-29 06:25:26+00:00,Today #Lithuania celebrates 17th anniversary of membership in  #NATO. What seemed impossible to many two decades ago seems self-evident today and this  is the biggest victory. It’s also example and incentive to #Ukraine 🇺🇦 and #Georgia 🇬🇪seeking these security guarantees today. https://t.co/UqJeOeHpR9
426,2021-03-29 06:17:00+00:00,"#Russia - ""Another Doctor At Omsk Hospital Where #Navalny Was Treated Reportedly Dies"" https://t.co/HSb0VmwIvD"
427,2021-03-29 05:48:47+00:00,The best video I have seen on Internet today..it's insane 🤯. #Ukraine #aerotube https://t.co/ZoMgTOioHr
428,2021-03-29 05:41:53+00:00,"If there's anyone who isn't angry, sad, and desperate about #WhatsHappeningInMyanmar, they are not human! @UNHumanRights, which is influenced by #CCP &amp; #Russia, of course won't response. Right now, military action is the only way to safe people in #Myanmar.
#MyanmarMilitaryCoup"
429,2021-03-29 05:22:42+00:00,At #RusConf organized by @BALTDEFCOL I talked to @GresselGustav of @ecfr about #EU-#Russia relations. Article in Slovak. https://t.co/BEtysh24kX via @Pravdask
430,2021-03-29 05:20:00+00:00,"Tearing down industrial buildings accidentally breaks neighborhood's hot water supply! 

#Russia

Follow us on Telegram https://t.co/KywEoFgfNA https://t.co/9pINTX7LFs"
431,2021-03-29 02:32:35+00:00,"Non-China Top Opening Countries for #GodzillaVsKong 

1. #Mexico - $6.3 Million 

2. #Australia - $6.3 Million 

3. #Russia - $5.8 Million

4. #Taiwan - $5.2 Million

5. #India - $4.8 Million"
432,2021-03-29 02:23:06+00:00,"This is just a cheap BS by the appeasement Biden administration, #Russia's punishment isn't going to be anymore severe than the punishment #Iran Regime received (paying bounties for dead US soldiers during 8 years of Obama-Biden &amp; getting $150 #JCPOA reward instead) https://t.co/LEUwdWYi63 https://t.co/ChBREnz803"
433,2021-03-29 02:22:00+00:00,"Mikhail Zaretskyii fosters ill and weak #tiger cubs from all over #Russia 🐯

📹 https://t.co/SpR6WHqEV0 https://t.co/Jvz9ZkJYNC"
434,2021-03-29 01:18:20+00:00,"Global #Coronavirus quick facts: 
Cases:126,721 K(↑0.5%)&amp;US accounts for 23.8%
Deaths:2,777 K(↑0.4%)&amp;US accounts for 19.7%
Top 5:
#US:30,218K cases(↑0.3%)
#Brazil:12,490 K(↑0.5%)
#India :11,971K(↑0.5%)
#France: 4,569K(↑1.0%)
#Russia:4,460 K(↑0.2%)
https://t.co/MR4EDxurFH https://t.co/mm1Z3gyD9k"
435,2021-03-29 00:04:21+00:00,Upon the #US initiative the #West challenges both #Russia and #China attributing to them without any reason hostile intentions. Very rashly and non-prudent. This can only lead to further deterioration of international relations. Will it correspond to the interests of the West?
436,2021-03-28 23:35:04+00:00,And many of them paid big $$$$$$$ to Donald Trump to stay at his resorts so their White Russian babies could be born as US citizens. #Russia #DonaldTrump https://t.co/esPIgHXzXC
437,2021-03-28 23:17:43+00:00,"Cardano in #Odesa #Ukraine!

Club Cardano gives a very warm welcome to Black Pearl stakepool!
#Cardano #ADA holders delegate to support BPRL!

@KaizenCrypto @JeremyFirsterCF @IOHK_Charles 
@RiverpoolCrypto @BlackPearl_Pool

A HOTEL RIVER DUBAI production.
https://t.co/qknRjZlh7b https://t.co/GLm7A0hSbq"
438,2021-03-28 22:43:19+00:00,"Who is really profiting from #SuezCanal cargo ship blockage? 

""#Iran, together with #India and #Russia, is pushing forward with the sea and rail corridor that could substantially reduce the time and cost of shipping goods from India to Europe”

https://t.co/RO5kZ6tekh https://t.co/ybGxfRJeYG"
439,2021-03-28 22:22:04+00:00,"Why is Managing Editor of @IrishTimes amplifying @TheGrayzoneNews #disinformation —- covering up Prof. #McKeigue’s e-mails w “#Russia spy” giving info, seeking $, and hoping to intimidate war crimes investigators, journos, and academics? 

#Syria #WarCrimesDenial https://t.co/99fpBqvlvw"
440,2021-03-28 22:11:03+00:00,"He's also in debt by a fortune...the dumb people who bought into #Russia's ""successful businessman"" ""political fiction"" are having to suppress tears as the truth finally gets around the @FoxNews lies. https://t.co/2wIE9Yb6Jw"
441,2021-03-28 21:11:04+00:00,"🇷🇺 #ICYMI: #Briefing by Foreign Ministry Spokeswoman Maria #Zakharova, March 26, 2021:

✅ #Lavrov
✅ #COVID19
✅ #RussiaHelps
✅ #Ukraine
✅ #Poland
✅ #NATO
✅ #USA
✅ #UK

🔗 https://t.co/9NS55azzH3 https://t.co/01ocyFeoyL"
442,2021-03-28 21:01:50+00:00,#Libya’s Malik Zinad knocked out #Russia’s Timour Nikarhoev in the 9th round of their fight in Belgium on Sunday. https://t.co/ksv4uNXtr5
443,2021-03-28 19:11:59+00:00,"First #Russia came for the #journalists and now it is hiding their trials
#CrimeanTatars #Ukraine #LetMyPeopleGo #CrimeanSolidarity 
https://t.co/9etaYwiwiw https://t.co/GtOnmF6W56"
444,2021-03-28 18:51:09+00:00,"@NeaminZeleke @ChrisCoons @SecBlinken @SecBlinken &amp; his co. wants #Ethiopia as another battlefield for US’s quarrel with #China &amp; #Russia, and calculated pressuring #Ethiopia &amp; #Eritrea will stop z move of China &amp; Russia in #Africa. It’s upto @POTUS @VP @USAGov to rectify &amp; come up with right decision. Make or Break!"
445,2021-03-28 18:18:55+00:00,"#Iran's exports to #Russia grew rapidly in spite of COVID-19:

2019: $390 million

2020: $800 million"
446,2021-03-28 18:14:47+00:00,"#Russia has completely restored the descent to the sea at Cape Fiolent, #Sevastopol, the #Crimea Now it is comfortable and safe.  880 steps. 😅 https://t.co/9GzcIw7ZXq"
447,2021-03-28 17:48:06+00:00,"They are really going on about the recent military #Arctic expedition in #Russia's news, again (interestingly with #Putin explicitly saying it's the coolest ever, including Soviet times). https://t.co/15UF9JnD7E"
448,2021-03-28 17:28:45+00:00,"#SubSunday  sees K18 a #Russian Delta IV in dry dock these boats made up the last generation of #coldwar #Submarines produced by the Soviet Union 

P.S don’t like the look of that wooden scaffolding 

#History #Russia #Engineering https://t.co/95oh0OmjFQ"
449,2021-03-28 17:17:35+00:00,#Kyiv #Ukraine #StreetArt representing Russia's political persecution. https://t.co/6sr3URZdkj
450,2021-03-28 17:12:21+00:00,I’ve had a productive first day of #Passover in #ukraine https://t.co/amTIlBWcx0
451,2021-03-28 16:16:19+00:00,"Be careful what you wish for in #Russia? Russian commission says @Navalny requested painkiller injections in prison, after an open letter from Russian doctors asked for medical assistance for his severe back &amp; leg pain. But Navalny's lawyers don't seem to know of the request. https://t.co/TgjafmJ7Js"
452,2021-03-28 16:15:54+00:00,"Top10 markets for #GodzillavsKong at #BoxOffice. 
(Actuals come on MON and may be higher in a couple of them.)
#China 70.1M
#Mexico 6.3M
#Australia 6.3M
#Russia 5.8M
#Taiwan 5.2M
#India 4.8M
#Thailand 3.4M
#Korea 2.8M
#Malaysia 1.9M
#UnitedArabEmirates 1.9M https://t.co/M9Ltyn21ES"
453,2021-03-28 15:28:48+00:00,Ii is difficult to imagine anything like that in Russia. Big problems with human rights in the #UK. Western politicians are silent about that. This is understandable. They are preoccupied with #Russia and #China. https://t.co/dMwuOsKB8F
454,2021-03-28 15:21:52+00:00,"I would like to nominate a British guy who doesn't like tiny, topless, tin-pot dictators who invade #Ukraine: ""MFA to grant ""honorary ambassador"" title to promoters of Ukraine all around the world"" https://t.co/1dCJqaQ7HS via @RedMaidan"
455,2021-03-28 15:15:54+00:00,"With the Parliament in the background.

#Kyiv #Ukraine https://t.co/7kpOHuAWsY"
456,2021-03-28 15:09:12+00:00,"#Russia's ambassador to #Egypt on Sunday offered the country ""any possible assistance"" to help float the mammoth Ever Given vessel stuck in Suez Canal upon Egypt’s request. #SuezCrisis
#EverGiven @Rusembegypt @Russia https://t.co/BxgtRueVSQ"
457,2021-03-28 14:32:01+00:00,"Just finished reading @Billbrowder brave “Red Notice” about the industrial scale, #putin -enabled, corruption, and abuse of law, injustice, torture and murder of an innocent man. #Russia is still at it, but at least perpetrators face sanctions. https://t.co/jqvQbjn1Lx"
458,2021-03-28 14:26:23+00:00,I am stunned ; 97th ranked #Bahrain is playing a friendly with 24th ranked #Ukraine on 23rd May before facing Canbodia in June...Why our #AIFF can't even arrange 1/2 friendlies with #Jordan #Vietnam #Uzbekistan #Iraq #Saudi #Lebanon before facing #Qatar on 3rd June??? https://t.co/R0LAA92D0F
459,2021-03-28 13:14:12+00:00,"Head of Crimean ""parliament"" apparently plans to sue Ukrainians for lack of water in #Crimea.

#Russia, as occupying power, has responsibility to provide for peninsula's population. As long as it's occupied, it's not #Ukraine's responsibility.

But good luck with lawsuit! 🙄 https://t.co/vkOm2Ejo8c"
460,2021-03-28 12:49:51+00:00,"Among #McKeigue’s revelations was that a #Russia diplomat at the #Geneva embassy, first secretary Sergey Krutskikh, was corresponding with fellow members of the “Working Group on #Syria, Propaganda &amp; Media” on encrypted systems.

Bingo. 

https://t.co/ef5KXHkdV7 https://t.co/U6z52J2scc"
461,2021-03-28 12:43:43+00:00,"#US-#NATO vs #Russia-#China in a hybrid war to the finish.
The unipolar moment is six feet under, the hegemon will try to break Eurasian integration and there’s no grownup in the room to counsel restraint. 
https://t.co/2imQNAg0no"
462,2021-03-28 12:43:03+00:00,MFA spox #Zakharova: #Russia stands against politicising human rights. #EU should give up its claims of leadership and exclusivity in #humanrights protection and stop turning a blind eye on its internal problems with it. This issue brooks no double standards. https://t.co/gAyEBHVlgf
463,2021-03-28 12:33:34+00:00,"Prof. #McKeigue defends e-mails w ""#Russia spy""

I would not have asked for assistance if I knew the communications would become public.

#Syria https://t.co/4IsyRV2p3L"
464,2021-03-28 12:29:40+00:00,"The exploitive #China #Iran treaty 2021 signed yesterday by Mullah regime a bitter reminder of another exploitive treaty in Iranian history betw. Qajar's Fath Ali Shah and #Russia called  #Turkmanchai in 1828. Depicting incompetent #Khamenei as Fath Ali Shah
#No2IRChinaTreaty https://t.co/V9p3YXzqFr"
465,2021-03-28 12:17:38+00:00,"Once again, #Russia🇷🇺 is involved in way more interstate conflict constellations than any other country worldwide. Via @HIIK_eV 2020 Conflict Barometer https://t.co/BKt1LqsmOH https://t.co/9zqs6xthJy"
466,2021-03-28 12:05:55+00:00,"An OSINT week in Baltiysk: the Nanuchka class upgrades and a sub visit.
#Russia #shipspotting #BalticFleet #Navy #NavalNews
https://t.co/Ygj462mI8U"
467,2021-03-28 12:00:47+00:00,"Another interesting read about the fascinating work of @DrBenWheatley.

#History #WW2 #Russia 

https://t.co/EUrtIWSGq3"
468,2021-03-28 12:00:15+00:00,Russian President Vladimir Putin expects #Russia to reach herd immunity to #coronavirus and lift pandemic-related restrictions by the end of summer. https://t.co/RPKzFagQ6d https://t.co/rsYXkXQz6o
469,2021-03-28 12:00:01+00:00,"Nothing like taking your #geese fam for a winter stroll! 

#Russia

Follow us on Telegram https://t.co/KywEoEYEp0 https://t.co/7wFwc3aowq"
470,2021-03-28 11:40:37+00:00,"#France readies to offer Rafale fighter jets to #Ukraine
https://t.co/HeY71PE9ij https://t.co/nCP6jveQRz"
471,2021-03-28 11:12:41+00:00,@mbk_center @navalny Putin has sent his message to all Russian hospitals and doctors. #Russia #novichok
472,2021-03-28 10:55:47+00:00,"Dear Ethiopia, these mines were planted by #Russia in #Libya..💔

Don't be fooled by the real intentions of #Russia in #Ethiopia. https://t.co/tQSkuqmjlJ"
473,2021-03-28 09:52:21+00:00,"#US military plans to hold a war game to practice threats originating from #China and #Russia:

https://t.co/iPPnjHVbv6"
474,2021-03-28 09:24:27+00:00,"@BaleseneO @BrianCozzolino @lisamagno_GI @gulf_intel @uniper_energy @omv @MashreqTweets @Microsoft @Sharjahoil @CCED_Oman @HSBC_UAE @BASF @GazpromEN Indeed, but in energy politics...declarations count for a lot :  ) Let's see how this rolls out...We'll be keeping a keen eye on it. #Russia #hydrogen"
475,2021-03-28 08:39:07+00:00,"Sergei Rachmaninoff, who died on this day in 1943 - Russian composer, pianist &amp; conductor whose Piano Concerto No. 2 pulled at the heart strings in 'Brief Encounter' (1945) #music #film #Russia #rail #romance https://t.co/cimau7W6Ga"
