,Date,tweet
1035,2022-05-11 14:40:02+00:00,Rossiya-1 host Vladimir Solovyov shared this map of Russia's encirclement by NATO and its allies https://t.co/Lgp020QOws
1036,2022-05-11 14:17:37+00:00,"5:10 pm in #Kyiv 

I notice that people unfollow. I’m fine with it. 77 days to follow the war might be hard. 
Let me know which countries are still here, support Ukraine. 

I’ll keep tweeting this war diary till it becomes peace one."
1037,2022-05-11 14:15:51+00:00,"'Misinformation’ has become a rallying cry for the radical Left to discredit inconvenient facts.
- Steele Dossier
- Russia collusion hoax
- Hunter Biden’s laptop
- COVID lab leak
 
Now they're doubling down by creating a Ministry of Truth"" to control information."
1038,2022-05-11 14:10:09+00:00,"Last night, my congressional colleagues in the House voted to send $40B to Ukraine but still haven't provided anything close to this amount for our own border security. 

We cannot put the interests of other countries before our own."
1039,2022-05-11 13:56:04+00:00,Our country just gave $40 billion to Ukraine and we can’t keep baby formula on the shelves for moms.
1040,2022-05-11 13:51:21+00:00,"The USA is running out of baby formula, gas is at a record high, inflation is at a record high, millions are struggling to put food on the table, and the border is wide open.

What's your solution Democrats and Republicans in Congress? 

""Let's send 40 billion to Ukraine!"""
1041,2022-05-11 13:45:59+00:00,"Russian government goes full QAnon - today's MoD briefing on WMD development in Ukraine maps out a global conspiracy including:

- Obama
- Clinton
- Soros 
- Biden 
- Rockefellers 
- Pfizer
- Moderna
- German government
- Polish government
- Robert Koch Institute https://t.co/9GjUCNIgAo"
1042,2022-05-11 13:34:27+00:00,"Last night, I voted NO on sending another $40 billion of your tax dollars to Ukraine. 

I will not support sending billions overseas when mothers in America can’t feed their children."
1043,2022-05-11 13:29:42+00:00,"Last night, 57 House Members voted NO on the bill to send another $40 billion (on top of the $14b already spent) to the war in Ukraine.

All 57 NO votes were Republicans. *All Squad members* joined all other Democrats to vote YES.

Does this tell us anything about these factions? https://t.co/jEDSKD3jVa"
1044,2022-05-11 13:28:07+00:00,"I voted NO to send $40 Billion American tax dollars to Ukraine. 

That bill does things we should not be doing.

Americans are suffering from a baby formula crisis, a border crisis, skyrocketing inflation and fuel crisis, and they are fed up with America last politicians. https://t.co/VQ3xpq0lnw"
1045,2022-05-11 13:23:25+00:00,"The situation in Kherson region, the only part of Ukraine Russia has managed to occupy and hold since February 24, is very dire. People, loyal to Ukraine, are kidnapped, tortured in secret prisons. Food and medicines are lacking. Escape routes are almost closed"
1046,2022-05-11 13:03:06+00:00,"Marjorie Taylor Greene said last night: ""$40 billion for Ukraine, but there's no baby formula for American mothers and babies... Stop funding regime change and money laundering scams."" Here's how Jamie Raskin responded on behalf of House Democrats, now a 100% war-crazed party https://t.co/WrsolkggKg"
1047,2022-05-11 13:02:00+00:00,"Gove accused of bullying as he helps Priti Patel defeat Home Office rebellion. Ms Patel is facing a battle with her civil servants on three fronts - the Ukraine scheme, her plans to process illegal immigrants in Rwanda and the working from home culture. https://t.co/83bBHenGNE"
1048,2022-05-11 13:00:31+00:00,"149 Republicans voted to send ANOTHER $40 Billion AMERICAN TAX DOLLARS in a Foreign Aid Package For Ukraine. 

In other words, 149 Republicans JUST TOLD ME THAT THEY’RE DEMOCRATS.🤷🏾‍♀️"
1049,2022-05-11 13:00:15+00:00,"⚡️Investigators find documents implying Russia planned to occupy whole of Ukraine.

The State Investigation Bureau reported on May 11 that they found Russian military documents in Trostianets, Sumy Oblast, that imply that Moscow initially planned to occupy the whole of Ukraine."
1050,2022-05-11 12:58:59+00:00,"Last week we were told that they wanted to send Ukraine 33 billion.  Last night, they voted 40 billion.  What exactly is going on here?"
1051,2022-05-11 12:51:53+00:00,70% of House Republicans voted to send $40 Billion to Ukraine last night https://t.co/WV15N3nWtn
1052,2022-05-11 12:49:03+00:00,Hey @DanCrenshawTX why did you vote yay on the $40 billion foreign aid package to Ukraine? Do you hate America that much?
1053,2022-05-11 12:47:45+00:00,40B to Ukraine is fucking absurd...!
1054,2022-05-11 12:39:27+00:00,"57 Republicans made the Honor Roll yesterday. Biden will print the billions Congress voted to send to Ukraine which will further exacerbate the record high inflation we are experiencing.
https://t.co/piQhWBsrE6"
1055,2022-05-11 12:27:25+00:00,We’re in a dangerous situation because Democrats are in trouble. They face a historic defeat in the midterms and they know it. They’re running out of plays. Let’s hope Democrats don’t get desperate and try to provoke Russia.
1056,2022-05-11 12:11:14+00:00,You think the people of Ukraine are going to see one dime of that $40 billion?
1057,2022-05-11 11:44:55+00:00,"Counting last night’s rushed vote, Congress has now spent more money on Ukraine in six months than we spend on all US roads and bridges in a year. 

… something to think about the next time you are stuck in traffic or replacing a bent rim."
1058,2022-05-11 11:35:01+00:00,"1. For the Putin ass-kissers out there who say why don’t we focus on the baby formula crisis rather than Ukraine, the baby formula problem pre-dates the Russian invasion of Ukraine. And it’s not about federal funding but government incompetence. Damn fools."
1059,2022-05-11 11:27:32+00:00,"A meme mocking people who support Ukraine?

War is so funny, right?

You really are a shallow little man. 

Get a clue. https://t.co/2HVuYYg7Af"
1060,2022-05-11 11:23:24+00:00,I’ll be laughing so hard when the Ukrainian military launch new counter-offensive action in the Kherson region and Russia starts yelling about the “Ukrainian attack upon Russia’s sovereign integrity and territory.”
1061,2022-05-11 11:18:48+00:00,"""We All Agree The Most Important Thing Going On In The World Right Now Is The War In Ukraine.""

- Mitch McConnell"
1062,2022-05-11 11:02:53+00:00,We send hundreds of millions to Ukraine.  Then the Prime Minister flies over for a social.  Trudeau's plane returns to Canada in a shroud of secrecy.  The arrival is off limits to the press.  Is there a secret cargo?
1063,2022-05-11 11:01:49+00:00,If we have $40 billion to send to Ukraine ... then we're being taxed too much.
1064,2022-05-11 10:34:18+00:00,"Biden/NATO actions &amp; words make it clear their goal is to cripple Russia economy/military. Russia’s made it clear that if the West gets close to achieving that, they’ll resort to nukes. Biden/NATO have put us on path to nuclear Armageddon. We need to wake up before it’s too late. https://t.co/TqNpOYlOmy"
1065,2022-05-11 09:52:07+00:00,149 Republicans voted to send Ukraine 40 billion dollars. They hate you but they'll be begging for your vote in 6 months. https://t.co/mQC3Uqe4xD
1066,2022-05-11 09:36:56+00:00,"Guess what? Congress passed $40 Billion for Ukraine while you slept.

Did you know they included $900 million for Ukrine Non-Profits?"
1067,2022-05-11 09:25:52+00:00,Good morning to everyone except the evil Democrat and Republican warmongers in Washington DC who have 40 billion to send to Ukraine but won’t help their own suffering citizens.
1068,2022-05-11 04:20:55+00:00,"70% of elected House Republicans in Washington DC voted to send $40,000,000,000 to Ukraine in the middle of record inflation, a border invasion, and a baby formula shortage in America."
1069,2022-05-11 04:13:45+00:00,"149 out of 211 House Republicans voted to send $40 Billion to Ukraine 

70% of elected the House GOP

The party of America First fiscal responsibility!"
1070,2022-05-11 03:54:12+00:00,"Not a single Democrat in the House has any objection to dumping another $40 billion of untraceable high-grade weaponry into Ukraine -- another blank check for continued US military escalation. Every one of them just voted for it, no questions asked"
1071,2022-05-11 03:54:08+00:00,BREAKING: US House of Representatives approves $40 billion in aid to Ukraine
1072,2022-05-11 03:13:11+00:00,"The $40,000,000,000 we are about to send to Ukraine could end homelessness in the United States twice over."
1073,2022-05-11 03:02:50+00:00,"BREAKING: In a 368-57 vote, the House of Representatives has passed a $40 billion foreign aid package for Ukraine."
1074,2022-05-11 02:54:37+00:00,Full List Of The 57 Republicans That Voted Against The Democrats America Last $40 Billion Foreign Aid Package For Ukraine https://t.co/tkvybRqpqQ
1075,2022-05-11 02:49:19+00:00,"⚡️U.S. House of Representatives votes 368-57 to pass nearly $40 billion military and humanitarian aid package to Ukraine. 

The bill will go next to the Senate for a vote before it can be signed into law by U.S. President Joe Biden."
1076,2022-05-11 02:43:27+00:00,Can someone explain how we’ve moved on from $33 billion &amp; are now at a $40 billion “aid package” for Ukraine?
1077,2022-05-11 02:42:03+00:00,"Why is Congress sending $40B to Ukraine when Americans are suffering from high inflation, gas prices, and a terrible supply chain?"
1078,2022-05-11 02:33:43+00:00,"Tonight, the House proudly passed a monumental package of security, economic and humanitarian aid on a strong bipartisan vote.  

Building on robust support already secured by Congress, this package will help Ukraine defend not only its nation but democracy for the world."
1079,2022-05-11 02:33:04+00:00,"And that’s a wrap. Who better to finish off ridiculous Republican Talking Point of the Day but the architect himself. 

No aid for Ukraine because no baby formula. 

Genius. https://t.co/CWcDuiHQbH"
1080,2022-05-11 02:29:58+00:00,"149 Republicans voted yay for the $40 Billion Foreign Aid Package For Ukraine. 

Vote them out."
1081,2022-05-11 02:25:36+00:00,"More money for Ukraine while baby formula is out of stock for Americans? 

Voted No. 

Discussing that and more with @IngrahamAngle at 10:40 p.m. ET. 

Tune in to Fox News!"
1082,2022-05-11 02:22:36+00:00,"Joe Biden only requested $33 Billion for the latest round of Ukraine Aid

It was Congress who decided they want to send him $40 Billion instead

“Defeating Putin is priceless,"" says Lindsey Graham

This is the reality of what we're up against. It's not just Biden. Remember that."
1083,2022-05-11 02:20:37+00:00,"House approves $40 Billion in additional aid to Ukraine; bill heads to Senate

Are you pissed yet?"
1084,2022-05-11 02:18:13+00:00,US House of Representatives approves roughly $40 billion Ukraine aid bill. The legislation will now go to the Senate for a vote. https://t.co/6O0PdcEKlf
1085,2022-05-11 02:14:44+00:00,"Tonight, I voted against an additional $40 billion of new funding in response to Russia’s invasion of Ukraine."
1086,2022-05-11 02:10:21+00:00,"I’m glad Democrats and Republicans united behind additional aid for Ukraine.

During our meeting, @ZelenskyyUa stressed the urgency of further humanitarian, economic, and military assistance from the U.S.

We promised to deliver. And we are making good on that promise."
1087,2022-05-11 02:10:10+00:00,"#Breaking The House Has Passed The $40 Billion Foreign Aid Package For Ukraine

368-57 https://t.co/Ndv9k0ToXj"
1088,2022-05-11 02:08:58+00:00,57 Republicans vote against Ukraine aid https://t.co/tRct3Lsrxb
1089,2022-05-11 01:59:57+00:00,"I just want to say to @DonaldJTrumpJr -
Your cavalier and callous attitude towards the people of Ukraine is loathsome.
And you are a worthless piece of sh*t."
1090,2022-05-11 01:56:13+00:00,Biden wants to send FORTY BILLION that has been taken from taxpayers to Ukraine while our borders remain wide open with historic crossings. This Regime prioritizes every other country before it even thinks about our own - this is the definition of America Last. I VOTE NO!
